#t	impx	ips	ibat	
 11.03844372394627	  1.38989956956861	  1.44251010838063	 -0.05261053881201
 11.04955998147291	  1.38905858873437	  1.45012920562285	 -0.06107061688848
 11.06067623899954	  1.38953004821486	  1.45489368917364	 -0.06536364095878
 11.07179249652617	  1.38915331760207	  1.45675992295500	 -0.06760660535293
 11.08290875405280	  1.38934974141311	  1.45573840139786	 -0.06638865998476
 11.09402501157943	  1.38918616003174	  1.45181304184454	 -0.06262688181280
 11.10514126910607	  1.38927943337533	  1.44499495475351	 -0.05571552137818
 11.11625752663270	  1.38922435718217	  1.43528665743149	 -0.04606230024932
 11.12737378415933	  1.38929069547915	  1.42270598365892	 -0.03341528817977
 11.13849004168597	  1.38930166950738	  1.40727011061450	 -0.01796844110712
 11.14960629921260	  1.11280400963624	  1.11280400963659	 -0.00000000000034
 11.16072255673923	  1.10634998207303	  1.10634998207412	 -0.00000000000109
 11.17183881426586	  2.67210432622059	  1.35509211919239	  1.31701220702819
 11.18295507179250	  2.66314760132546	  1.32866135937747	  1.33448624194799
 11.19407132931913	  2.65727472762623	  1.29956287951287	  1.35771184811337
 11.20518758684576	  2.65059044440152	  1.26784797277195	  1.38274247162957
 11.21630384437239	  2.64570316016634	  1.23358444419958	  1.41211871596677
 11.22742010189903	  2.64091643065729	  1.19681898273286	  1.44409744792443
 11.23853635942566	  2.63741849073196	  1.15764532730462	  1.47977316342734
 11.24965261695229	  2.63447243678282	  1.11610743409375	  1.51836500268907
 11.26076887447893	  2.63266808740299	  1.07232447747882	  1.56034360992417
 11.27188513200556	  2.63169624918952	  1.02634495966134	  1.60535128952818
 11.28300138953219	  2.63185464195918	  0.97826633451092	  1.65358830744826
 11.29411764705882	  2.63308341707454	  0.92819333847125	  1.70489007860329
 11.30523390458546	  2.63556824774349	  0.87622692824509	  1.75934131949840
 11.31635016211209	  2.63931697882890	  0.82244651495291	  1.81687046387599
 11.32746641963872	  2.64448396406094	  0.76696984568432	  1.87751411837662
 11.33858267716536	  2.65115169921940	  0.70990410043423	  1.94124759878516
 11.34969893469199	  2.65946676266676	  0.65137038526575	  2.00809637740101
 11.36081519221862	  2.66952972593559	  0.59147368579427	  2.07805604014132
 11.37193144974525	  2.68149264941958	  0.53033977523884	  2.15115287418074
 11.38304770727188	  2.69550263233315	  0.46810217569043	  2.22740045664272
 11.39416396479852	  2.71168294144800	  0.40485802829008	  2.30682491315793
 11.40528022232515	  2.73020608015663	  0.34075110658418	  2.38945497357244
 11.41639647985178	  2.75123670571697	  0.27591287199476	  2.47532383372222
 11.42751273737842	  2.77492529935617	  0.21045951536316	  2.56446578399301
 11.43862899490505	  2.83338303951654	 -0.00000236759166	  2.83338540710820
 11.44974525243168	  2.85095328937901	  0.00000370966200	  2.85094957971702
 11.46086150995831	  2.86837833572941	  0.00000549296873	  2.86837284276069
 11.47197776748495	  2.88488225975694	  0.00000471381759	  2.88487754593935
 11.48309402501158	  2.90100186583053	  0.00000403580298	  2.90099783002755
 11.49421028253821	  2.91641036984124	  0.00000330193287	  2.91640706790837
 11.50532654006484	  2.93134887466552	  0.00000545635584	  2.93134341830968
 11.51644279759148	  2.94567853602640	  0.00000520570549	  2.94567333032091
 11.52755905511811	  2.95950362898461	 -0.00000334907066	  2.95950697805527
 11.53867531264474	  2.97279941476179	  0.00000373279239	  2.97279568196940
 11.54979157017137	  2.98559576971423	 -0.00000267598223	  2.98559844569646
 11.56090782769801	  2.99790325331687	  0.00000514067300	  2.99789811264387
 11.57202408522464	  3.00972964715022	 -0.00000041411216	  3.00973006126238
 11.58314034275127	  3.02109443218040	 -0.00000153740161	  3.02109596958201
 11.59425660027791	  3.03201560359116	 -0.00000140690262	  3.03201701049378
 11.60537285780454	  3.04250783024752	  0.00000305574515	  3.04250477450237
 11.61648911533117	  3.05257625237455	  0.00000227539468	  3.05257397697986
 11.62760537285781	  3.06223601053821	 -0.00000060375987	  3.06223661429809
 11.63872163038444	  3.07151057754531	  0.00000248346252	  3.07150809408280
 11.64983788791107	  3.08040235705765	  0.00000191825851	  3.08040043879914
 11.66095414543770	  3.08892774971986	  0.00000008573863	  3.08892766398124
 11.67207040296434	  3.09710905339655	  0.00000735357594	  3.09710169982061
 11.68318666049097	  3.10493214293118	 -0.00000423517651	  3.10493637810770
 11.69430291801760	  3.11244971907603	  0.00000734026894	  3.11244237880710
 11.70541917554423	  3.11963420186214	  0.00000005435495	  3.11963414750719
 11.71653543307087	  3.12651130902052	 -0.00000871112235	  3.12652002014288
 11.72765169059750	  3.13311980204629	  0.00000518493753	  3.13311461710877
 11.73876794812413	  3.13942870269575	  0.00000203354935	  3.13942666914640
 11.74988420565076	  3.14547210471089	  0.00000408198022	  3.14546802273067
 11.76100046317740	  3.15124589943460	 -0.00000376165806	  3.15124966109266
 11.77211672070403	  3.15678157068143	  0.00000345490249	  3.15677811577893
 11.78323297823066	  3.16207202331746	  0.00000437456642	  3.16206764875104
