#    nu	           T
306.67	 -1.62357171
307.03	 -1.52671168
307.39	 -1.42938685
307.75	 -1.33159933
308.11	 -1.23335122
308.47	 -1.13464464
308.83	 -1.03548172
309.19	 -0.93586462
309.55	 -0.83579547
309.91	 -0.73527643
310.27	 -0.63430969
310.63	 -0.53289741
310.99	 -0.43104180
311.35	 -0.32874504
311.71	 -0.22600934
312.07	 -0.12283693
312.43	 -0.01923003
312.79	  0.08480912
313.15	  0.18927827
313.51	  0.29417517
313.87	  0.39949756
314.23	  0.50524316
314.59	  0.61140968
314.95	  0.71799484
315.32	  0.82499633
315.68	  0.93241184
316.04	  1.04023906
316.40	  1.14847565
316.76	  1.25711928
317.12	  1.36616760
317.48	  1.47561826
317.84	  1.58546890
318.20	  1.69571713
318.56	  1.80636059
318.92	  1.91739689
319.28	  2.02882362
319.64	  2.14063837
320.00	  2.25283875
320.36	  2.36542232
320.72	  2.47838664
321.08	  2.59172930
321.44	  2.70544782
321.80	  2.81953977
322.16	  2.93400268
322.52	  3.04883407
322.88	  3.16403146
323.24	  3.27959238
323.60	  3.39551432
323.96	  3.51179478
324.32	  3.62843125
324.68	  3.74542121
325.05	  3.86276213
325.41	  3.98045149
325.77	  4.09848674
326.13	  4.21686533
326.49	  4.33558471
326.85	  4.45464231
327.21	  4.57403556
327.57	  4.69376189
327.93	  4.81381870
328.29	  4.93420341
328.65	  5.05491342
329.01	  5.17594612
329.37	  5.29729890
329.73	  5.41896914
330.09	  5.54095420
330.45	  5.66325147
330.81	  5.78585829
331.17	  5.90877201
331.53	  6.03199000
331.89	  6.15550957
332.25	  6.27932808
332.61	  6.40344284
332.97	  6.52785117
333.33	  6.65255039
333.69	  6.77753781
334.05	  6.90281072
334.41	  7.02836642
334.77	  7.15420221
335.14	  7.28031535
335.50	  7.40670314
335.86	  7.53336284
336.22	  7.66029172
336.58	  7.78748704
336.94	  7.91494604
337.30	  8.04266598
337.66	  8.17064411
338.02	  8.29887765
338.38	  8.42736383
338.74	  8.55609990
339.10	  8.68508305
339.46	  8.81431052
339.82	  8.94377950
340.18	  9.07348721
340.54	  9.20343084
340.90	  9.33360759
341.26	  9.46401464
341.62	  9.59464919
341.98	  9.72550840
342.34	  9.85658946
342.70	  9.98788954
343.06	 10.11940579
343.42	 10.25113539
343.78	 10.38307548
344.14	 10.51522321
344.50	 10.64757574
344.86	 10.78013021
345.23	 10.91288374
345.59	 11.04583349
345.95	 11.17897657
346.31	 11.31231011
346.67	 11.44583124
347.03	 11.57953707
347.39	 11.71342471
347.75	 11.84749127
348.11	 11.98173385
348.47	 12.11614957
348.83	 12.25073551
349.19	 12.38548878
349.55	 12.52040645
349.91	 12.65548563
350.27	 12.79072338
350.63	 12.92611679
350.99	 13.06166295
351.35	 13.19735891
351.71	 13.33320176
352.07	 13.46918855
352.43	 13.60531635
352.79	 13.74158223
353.15	 13.87798324
353.51	 14.01451643
353.87	 14.15117886
354.23	 14.28796758
354.59	 14.42487963
354.95	 14.56191206
355.32	 14.69906190
355.68	 14.83632620
356.04	 14.97370200
356.40	 15.11118632
356.76	 15.24877620
357.12	 15.38646867
357.48	 15.52426075
357.84	 15.66214947
358.20	 15.80013185
358.56	 15.93820492
358.92	 16.07636569
359.28	 16.21461117
359.64	 16.35293839
360.00	 16.49134435
