28620	30	0	0.437	0.187	0	3.603
28630	30	0	0.437	0.187	0	3.603
28640	30	0	0.437	0.187	0	3.603
28650	30	0	0.437	0.187	0	3.603
28660	30	0	0.437	0.187	0	3.603
28670	30	0	0.437	0.187	0	3.603
28680	30	0	0.437	0.187	0	3.603
28690	30	0	0.437	0.187	0	3.603
28700	30	0	0.437	0.187	0	3.603
28710	30	0	0.437	0.187	0	3.603
28720	30	0	0.437	0.187	0	3.603
28730	30	0	0.437	0.187	0	3.603
28740	30	0	0.437	0.187	0	3.603
28750	30	0	0.437	0.187	0	3.603
28760	30	0	0.437	0.187	0	3.603
28770	30	0	0.437	0.187	0	3.603
28780	30	0	0.437	0.187	0	3.603
28790	30	0	0.437	0.187	0	3.603
28800	30	0	0.437	0.187	0	3.603
28810	30	0	0.437	0.187	0	3.603
28820	30	0	0.437	0.187	0	3.603
28830	30	0	0.437	0.187	0	3.603
28840	30	0	0.437	0.187	0	3.603
28850	30	0	0.437	0.187	0	3.603
28860	30	0	0.437	0.187	0	3.603
28870	30	0	0.437	0.187	0	3.603
28880	30	0	0.437	0.187	0	3.603
28890	30	0	0.437	0.187	0	3.603
28900	30	0	0.437	0.187	0	3.603
28910	30	0	0.437	0.187	0	3.603
28920	30	0	0.437	0.187	0	3.603
28930	30	0	0.437	0.187	0	3.603
28940	30	0	0.437	0.187	0	3.603
28950	30	0	0.437	0.187	0	3.603
28960	30	0	0.437	0.187	0	3.603
28970	30	0	0.437	0.187	0	3.603
28980	30	0	0.437	0.187	0	3.603
28990	30	0	0.437	0.187	0	3.603
29000	30	0	0.437	0.187	0	3.603
29010	30	0	0.437	0.187	0	3.603
29020	30	0	0.437	0.187	0	3.603
29030	30	0	0.437	0.187	0	3.603
29040	30	0	0.437	0.187	0	3.603
29050	30	0	0.437	0.187	0	3.603
29060	30	0	0.437	0.187	0	3.603
29070	30	0	0.437	0.187	0	3.603
29080	30	0	0.437	0.187	0	3.603
29090	30	0	0.437	0.187	0	3.603
29100	30	0	0.437	0.187	0	3.603
29110	30	0	0.437	0.187	0	3.603
29120	30	0	0.437	0.187	0	3.603
29130	30	0	0.437	0.187	0	3.603
29140	30	0	0.437	0.187	0	3.603
29150	30	0	0.437	0.187	0	3.603
29160	30	0	0.437	0.187	0	3.603
29170	30	0	0.437	0.187	0	3.603
29180	30	0	0.437	0.187	0	3.603
29190	30	0	0.437	0.187	0	3.603
29200	30	0	0.437	0.187	0	3.603
29210	30	0	0.437	0.187	0	3.603
29220	30	0	0.437	0.187	0	3.603
29230	30	0	0.437	0.187	0	3.603
29240	30	0	0.437	0.187	0	3.603
29250	30	0	0.437	0.187	0	3.603
29260	30	0	0.437	0.187	0	3.603
29270	30	0	0.437	0.187	0	3.603
29280	30	0	0.437	0.187	0	3.603
29290	30	0	0.437	0.187	0	3.603
29300	30	0	0.437	0.187	0	3.603
29310	30	0	0.437	0.187	0	3.603
29320	30	0	0.437	0.187	0	3.603
29330	30	0	0.437	0.187	0	3.603
29340	30	0	0.437	0.187	0	3.603
29350	30	0	0.437	0.187	0	3.603
29360	30	0	0.437	0.187	0	3.603
29370	30	0	0.437	0.187	0	3.603
29380	30	0	0.437	0.187	0	3.603
29390	30	0	0.437	0.187	0	3.603
29400	30	0	0.437	0.187	0	3.603
29410	30	0	0.437	0.187	0	3.603
29420	30	0	0.437	0.187	0	3.603
29430	30	0	0.437	0.187	0	3.603
29440	30	0	0.437	0.187	0	3.603
29450	30	0	0.437	0.187	0	3.603
29460	30	0	0.437	0.187	0	3.603
29470	30	0	0.437	0.187	0	3.603
29480	30	0	0.437	0.187	0	3.603
29490	30	0	0.437	0.187	0	3.603
29500	30	0	0.437	0.187	0	3.603
29510	30	0	0.437	0.187	0	3.603
29520	30	0	0.437	0.187	0	3.603
29530	30	0	0.437	0.187	0	3.603
29540	30	0	0.437	0.187	0	3.603
29550	30	0	0.437	0.187	0	3.603
29560	30	0	0.437	0.187	0	3.603
29570	30	0	0.437	0.187	0	3.603
29580	30	0	0.437	0.187	0	3.603
29590	30	0	0.437	0.187	0	3.603
29600	30	0	0.437	0.187	0	3.603
29610	30	0	0.437	0.187	0	3.603
29620	30	0	0.437	0.187	0	3.603
29630	30	0	0.437	0.187	0	3.603
29640	30	0	0.437	0.187	0	3.603
29650	30	0	0.437	0.187	0	3.603
29660	30	0	0.437	0.187	0	3.603
29670	30	0	0.437	0.187	0	3.603
29680	30	0	0.437	0.187	0	3.603
29690	30	0	0.437	0.187	0	3.603
29700	30	0	0.437	0.187	0	3.603
29710	30	0	0.437	0.187	0	3.603
29720	30	0	0.437	0.187	0	3.603
29730	30	0	0.437	0.187	0	3.603
29740	30	0	0.437	0.187	0	3.603
29750	30	0	0.437	0.187	0	3.603
29760	30	0	0.437	0.187	0	3.603
29770	30	0	0.437	0.187	0	3.603
29780	30	0	0.437	0.187	0	3.603
29790	30	0	0.437	0.187	0	3.603
29800	30	0	0.437	0.187	0	3.603
29810	30	0	0.437	0.187	0	3.603
29820	30	0	0.437	0.187	0	3.603
29830	30	0	0.437	0.187	0	3.603
29840	30	0	0.437	0.187	0	3.603
29850	30	0	0.437	0.187	0	3.603
29860	30	0	0.437	0.187	0	3.603
29870	30	0	0.437	0.187	0	3.603
29880	30	0	0.437	0.187	0	3.603
29890	30	0	0.437	0.187	0	3.603
29900	30	0	0.437	0.187	0	3.603
29910	30	0	0.437	0.187	0	3.603
29920	30	0	0.437	0.187	0	3.603
29930	30	0	0.437	0.187	0	3.603
29940	30	0	0.437	0.187	0	3.603
29950	30	0	0.437	0.187	0	3.603
29960	30	0	0.437	0.187	0	3.603
29970	30	0	0.437	0.187	0	3.603
29980	30	0	0.437	0.187	0	3.603
29990	30	0	0.437	0.187	0	3.603
30000	30	0	0.437	0.187	0	3.603
30010	30	0	0.437	0.187	0	3.603
30020	30	0	0.437	0.187	0	3.603
30030	30	0	0.437	0.187	0	3.603
30040	30	0	0.437	0.187	0	3.603
30050	30	0	0.437	0.187	0	3.603
30060	30	0	0.437	0.187	0	3.603
30070	30	0	0.437	0.187	0	3.603
30080	30	0	0.437	0.187	0	3.603
30090	30	0	0.437	0.187	0	3.603
30100	30	0	0.437	0.187	0	3.603
30110	30	0	0.437	0.187	0	3.603
30120	30	0	0.437	0.187	0	3.603
30130	30	0	0.437	0.187	0	3.603
30140	30	0	0.437	0.187	0	3.603
30150	30	0	0.437	0.187	0	3.603
30160	30	0	0.437	0.187	0	3.603
30170	30	0	0.437	0.187	0	3.603
30180	30	0	0.437	0.187	0	3.603
30190	30	0	0.437	0.187	0	3.603
30200	30	0	0.437	0.187	0	3.603
30210	30	0	0.437	0.187	0	3.603
30220	30	0	0.437	0.187	0	3.603
30230	30	0	0.437	0.187	0	3.603
30240	30	0	0.437	0.187	0	3.603
30250	30	0	0.437	0.187	0	3.603
30260	30	0	0.437	0.187	0	3.603
30270	30	0	0.437	0.187	0	3.603
30280	30	0	0.437	0.187	0	3.603
30290	30	0	0.437	0.187	0	3.603
30300	30	0	0.437	0.187	0	3.603
30310	30	0	0.437	0.187	0	3.603
30320	30	0	0.437	0.187	0	3.603
30330	30	0	0.437	0.187	0	3.603
30340	30	0	0.437	0.187	0	3.603
30350	30	0	0.437	0.187	0	3.603
30360	30	0	0.437	0.187	0	3.603
30370	30	0	0.437	0.187	0	3.603
30380	30	0	0.437	0.187	0	3.603
30390	30	0	0.437	0.187	0	3.603
30400	30	0	0.437	0.187	0	3.603
30410	30	0	0.437	0.187	0	3.603
30420	30	0	0.437	0.187	0	3.603
30430	30	0	0.437	0.187	0	3.603
30440	30	0	0.437	0.187	0	3.603
30450	30	0	0.437	0.187	0	3.603
30460	30	0	0.437	0.187	0	3.603
30470	30	0	0.437	0.187	0	3.603
30480	30	0	0.437	0.187	0	3.603
30490	30	0	0.437	0.187	0	3.603
30500	30	0	0.437	0.187	0	3.603
30510	30	0	0.437	0.187	0	3.603
30520	30	0	0.437	0.187	0	3.603
30530	30	0	0.437	0.187	0	3.603
30540	30	0	0.437	0.187	0	3.603
30550	30	0	0.437	0.187	0	3.603
30560	30	0	0.437	0.187	0	3.603
30570	30	0	0.437	0.187	0	3.603
30580	30	0	0.437	0.187	0	3.603
30590	30	0	0.437	0.187	0	3.603
30600	0	0	0.437	0.187	0	3.603
30610	0	0	0.437	0.187	0	3.603
30620	0	0	0.437	0.187	0	3.603
30630	0	0	0.437	0.187	0	3.603
30640	0	0	0.437	0.187	0	3.603
30650	0	0	0.437	0.187	0	3.603
30660	0	0	0.437	0.187	0	3.603
30670	0	0	0.437	0.187	0	3.603
30680	0	0	0.437	0.187	0	3.603
30690	0	0	0.437	0.187	0	3.603
30700	0	0	0.437	0.187	0	3.603
30710	0	0	0.437	0.187	0	3.603
30720	0	0	0.437	0.187	0	3.603
30730	0	0	0.437	0.187	0	3.603
30740	0	0	0.437	0.187	0	3.603
30750	0	0	0.437	0.187	0	3.603
30760	0	0	0.437	0.187	0	3.603
30770	0	0	0.437	0.187	0	3.603
30780	0	0	0.437	0.187	0	3.603
30790	0	0	0.437	0.187	0	3.603
30800	0	0	0.437	0.187	0	3.603
30810	0	0	0.437	0.187	0	3.603
30820	0	0	0.437	0.187	0	3.603
30830	0	0	0.437	0.187	0	3.603
30840	0	0	0.437	0.187	0	3.603
30850	0	0	0.437	0.187	0	3.603
30860	0	0	0.437	0.187	0	3.603
30870	0	0	0.437	0.187	0	3.603
30880	0	0	0.437	0.187	0	3.603
30890	0	0	0.437	0.187	0	3.603
30900	0	0	0.437	0.187	0	3.603
30910	0	0	0.437	0.187	0	3.603
30920	0	0	0.437	0.187	0	3.603
30930	0	0	0.437	0.187	0	3.603
30940	0	0	0.437	0.187	0	3.603
30950	0	0	0.437	0.187	0	3.603
30960	0	0	0.437	0.187	0	3.603
30970	0	0	0.437	0.187	0	3.603
30980	0	0	0.437	0.187	0	3.603
30990	0	0	0.437	0.187	0	3.603
31000	0	0	0.437	0.187	0	3.603
31010	0	0	0.437	0.187	0	3.603
31020	0	0	0.437	0.187	0	3.603
31030	0	0	0.437	0.187	0	3.603
31040	0	0	0.437	0.187	0	3.603
31050	0	0	0.437	0.187	0	3.603
31060	0	0	0.437	0.187	0	3.603
31070	0	0	0.437	0.187	0	3.603
31080	0	0	0.437	0.187	0	3.603
31090	0	0	0.437	0.187	0	3.603
31100	0	0	0.437	0.187	0	3.603
31110	0	0	0.437	0.187	0	3.603
31120	0	0	0.437	0.187	0	3.603
31130	0	0	0.437	0.187	0	3.603
31140	0	0	0.437	0.187	0	3.603
31150	0	0	0.437	0.187	0	3.603
31160	0	0	0.437	0.187	0	3.603
31170	0	0	0.437	0.187	0	3.603
31180	0	0	0.437	0.187	0	3.603
31190	0	0	0.437	0.187	0	3.603
31200	0	0	0.437	0.187	0	3.603
31210	0	0	0.437	0.187	0	3.603
31220	0	0	0.437	0.187	0	3.603
31230	0	0	0.437	0.187	0	3.603
31240	0	0	0.437	0.187	0	3.603
31250	0	0	0.437	0.187	0	3.603
31260	0	0	0.437	0.187	0	3.603
31270	0	0	0.437	0.187	0	3.603
31280	0	0	0.437	0.187	0	3.603
31290	0	0	0.437	0.187	0	3.603
31300	0	0	0.437	0.187	0	3.603
31310	0	0	0.437	0.187	0	3.603
31320	0	0	0.437	0.187	0	3.603
31330	0	0	0.437	0.187	0	3.603
31340	0	0	0.437	0.187	0	3.603
31350	0	0	0.437	0.187	0	3.603
31360	0	0	0.437	0.187	0	3.603
31370	0	0	0.437	0.187	0	3.603
31380	0	0	0.437	0.187	0	3.603
31390	0	0	0.437	0.187	0	3.603
31400	0	0	0.437	0.187	0	3.603
31410	0	0	0.437	0.187	0	3.603
31420	0	0	0.437	0.187	0	3.603
31430	0	0	0.437	0.187	0	3.603
31440	0	0	0.437	0.187	0	3.603
31450	0	0	0.437	0.187	0	3.603
31460	0	0	0.437	0.187	0	3.603
31470	0	0	0.437	0.187	0	3.603
31480	0	0	0.437	0.187	0	3.603
31490	0	0	0.437	0.187	0	3.603
31500	0	0	0.437	0.187	0	3.603
31510	0	0	0.437	0.187	0	3.603
31520	0	0	0.437	0.187	0	3.603
31530	0	0	0.437	0.187	0	3.603
31540	0	0	0.437	0.187	0	3.603
31550	0	0	0.437	0.187	0	3.603
31560	0	0	0.437	0.187	0	3.603
31570	0	0	0.437	0.187	0	3.603
31580	0	0	0.437	0.187	0	3.603
31590	0	0	0.437	0.187	0	3.603
31600	0	0	0.437	0.187	0	3.603
31610	0	0	0.437	0.187	0	3.603
31620	0	0	0.437	0.187	0	3.603
31630	0	0	0.437	0.187	0	3.603
31640	0	0	0.437	0.187	0	3.603
31650	0	0	0.437	0.187	0	3.603
31660	0	0	0.437	0.187	0	3.603
31670	0	0	0.437	0.187	0	3.603
31680	0	0	0.437	0.187	0	3.603
31690	0	0	0.437	0.187	0	3.603
31700	0	0	0.437	0.187	0	3.603
31710	0	0	0.437	0.187	0	3.603
31720	0	0	0.437	0.187	0	3.603
31730	0	0	0.437	0.187	0	3.603
31740	0	0	0.437	0.187	0	3.603
31750	0	0	0.437	0.187	0	3.603
31760	0	0	0.437	0.187	0	3.603
31770	0	0	0.437	0.187	0	3.603
31780	0	0	0.437	0.187	0	3.603
31790	0	0	0.437	0.187	0	3.603
31800	0	0	0.437	0.187	0	3.603
31810	0	0	0.437	0.187	0	3.603
31820	0	0	0.437	0.187	0	3.603
31830	0	0	0.437	0.187	0	3.603
31840	0	0	0.437	0.187	0	3.603
31850	0	0	0.437	0.187	0	3.603
31860	0	0	0.437	0.187	0	3.603
31870	0	0	0.437	0.187	0	3.603
31880	0	0	0.437	0.187	0	3.603
31890	0	0	0.437	0.187	0	3.603
31900	0	0	0.437	0.187	0	3.603
31910	0	0	0.437	0.187	0	3.603
31920	0	0	0.437	0.187	0	3.603
31930	0	0	0.437	0.187	0	3.603
31940	0	0	0.437	0.187	0	3.603
31950	0	0	0.437	0.187	0	3.603
31960	0	0	0.437	0.187	0	3.603
31970	0	0	0.437	0.187	0	3.603
31980	0	0	0.437	0.187	0	3.603
31990	0	0	0.437	0.187	0	3.603
32000	0	0	0.437	0.187	0	3.603
32010	0	0	0.437	0.187	0	3.603
32020	0	0	0.437	0.187	0	3.603
32030	0	0	0.437	0.187	0	3.603
32040	0	0	0.437	0.187	0	3.603
32050	0	0	0.437	0.187	0	3.603
32060	0	0	0.437	0.187	0	3.603
32070	0	0	0.437	0.187	0	3.603
32080	0	0	0.437	0.187	0	3.603
32090	0	0	0.437	0.187	0	3.603
32100	0	0	0.437	0.187	0	3.603
32110	0	0	0.437	0.187	0	3.603
32120	0	0	0.437	0.187	0	3.603
32130	0	0	0.437	0.187	0	3.603
32140	0	0	0.437	0.187	0	3.603
32150	0	0	0.437	0.187	0	3.603
32160	0	0	0.437	0.187	0	3.603
32170	0	0	0.437	0.187	0	3.603
32180	0	0	0.437	0.187	0	3.603
32190	0	0	0.437	0.187	0	3.603
32200	0	0	0.437	0.187	0	3.603
32210	0	0	0.437	0.187	0	3.603
32220	0	0	0.437	0.187	0	3.603
32230	0	0	0.437	0.187	0	3.603
32240	0	0	0.437	0.187	0	3.603
32250	0	0	0.437	0.187	0	3.603
32260	0	0	0.437	0.187	0	3.603
32270	0	0	0.437	0.187	0	3.603
32280	0	0	0.437	0.187	0	3.603
32290	0	0	0.437	0.187	0	3.603
32300	0	0	0.437	0.187	0	3.603
32310	0	0	0.437	0.187	0	3.603
32320	0	0	0.437	0.187	0	3.603
32330	0	0	0.437	0.187	0	3.603
32340	0	0	0.437	0.187	0	3.603
32350	0	0	0.437	0.187	0	3.603
32360	0	0	0.437	0.187	0	3.603
32370	0	0	0.437	0.187	0	3.603
32380	0	0	0.437	0.187	0	3.603
32390	0	0	0.437	0.187	0	3.603
32400	30	0	0.437	0.187	0	3.603
32410	30	0	0.437	0.187	0	3.603
32420	30	0	0.437	0.187	0	3.603
32430	30	0	0.437	0.187	0	3.603
32440	30	0	0.437	0.187	0	3.603
32450	30	0	0.437	0.187	0	3.603
32460	30	0	0.437	0.187	0	3.603
32470	30	0	0.437	0.187	0	3.603
32480	30	0	0.437	0.187	0	3.603
32490	30	0	0.437	0.187	0	3.603
32500	30	0	0.437	0.187	0	3.603
32510	30	0	0.437	0.187	0	3.603
32520	30	0	0.437	0.187	0	3.603
32530	30	0	0.437	0.187	0	3.603
32540	30	0	0.437	0.187	0	3.603
32550	30	0	0.437	0.187	0	3.603
32560	30	0	0.437	0.187	0	3.603
32570	30	0	0.437	0.187	0	3.603
32580	30	0	0.437	0.187	0	3.603
32590	30	0	0.437	0.187	0	3.603
32600	30	0	0.437	0.187	0	3.603
32610	30	0	0.437	0.187	0	3.603
32620	30	0	0.437	0.187	0	3.603
32630	30	0	0.437	0.187	0	3.603
32640	30	0	0.437	0.187	0	3.603
32650	30	0	0.437	0.187	0	3.603
32660	30	0	0.437	0.187	0	3.603
32670	30	0	0.437	0.187	0	3.603
32680	30	0	0.437	0.187	0	3.603
32690	30	0	0.437	0.187	0	3.603
32700	30	0	0.437	0.187	0	3.603
32710	30	0	0.437	0.187	0	3.603
32720	30	0	0.437	0.187	0	3.603
32730	30	0	0.437	0.187	0	3.603
32740	30	0	0.437	0.187	0	3.603
32750	30	0	0.437	0.187	0	3.603
32760	30	0	0.437	0.187	0	3.603
32770	30	0	0.437	0.187	0	3.603
32780	30	0	0.437	0.187	0	3.603
32790	30	0	0.437	0.187	0	3.603
32800	30	0	0.437	0.187	0	3.603
32810	30	0	0.437	0.187	0	3.603
32820	30	0	0.437	0.187	0	3.603
32830	30	0	0.437	0.187	0	3.603
32840	30	0	0.437	0.187	0	3.603
32850	30	0	0.437	0.187	0	3.603
32860	30	0	0.437	0.187	0	3.603
32870	30	0	0.437	0.187	0	3.603
32880	30	0	0.437	0.187	0	3.603
32890	30	0	0.437	0.187	0	3.603
32900	30	0	0.437	0.187	0	3.603
32910	30	0	0.437	0.187	0	3.603
32920	30	0	0.437	0.187	0	3.603
32930	30	0	0.437	0.187	0	3.603
32940	30	0	0.437	0.187	0	3.603
32950	30	0	0.437	0.187	0	3.603
32960	30	0	0.437	0.187	0	3.603
32970	30	0	0.437	0.187	0	3.603
32980	30	0	0.437	0.187	0	3.603
32990	30	0	0.437	0.187	0	3.603
33000	30	0	0.437	0.187	0	3.603
33010	30	0	0.437	0.187	0	3.603
33020	30	0	0.437	0.187	0	3.603
33030	30	0	0.437	0.187	0	3.603
33040	30	0	0.437	0.187	0	3.603
33050	30	0	0.437	0.187	0	3.603
33060	30	0	0.437	0.187	0	3.603
33070	30	0	0.437	0.187	0	3.603
33080	30	0	0.437	0.187	0	3.603
33090	30	0	0.437	0.187	0	3.603
33100	30	0	0.437	0.187	0	3.603
33110	30	0	0.437	0.187	0	3.603
33120	30	0	0.437	0.187	0	3.603
33130	30	0	0.437	0.187	0	3.603
33140	30	0	0.437	0.187	0	3.603
33150	30	0	0.437	0.187	0	3.603
33160	30	0	0.437	0.187	0	3.603
33170	30	0	0.437	0.187	0	3.603
33180	30	0	0.437	0.187	0	3.603
33190	30	0	0.437	0.187	0	3.603
33200	30	0	0.437	0.187	0	3.603
33210	30	0	0.437	0.187	0	3.603
33220	30	0	0.437	0.187	0	3.603
33230	30	0	0.437	0.187	0	3.603
33240	30	0	0.437	0.187	0	3.603
33250	30	0	0.437	0.187	0	3.603
33260	30	0	0.437	0.187	0	3.603
33270	30	0	0.437	0.187	0	3.603
33280	30	0	0.437	0.187	0	3.603
33290	30	0	0.437	0.187	0	3.603
33300	30	0	0.437	0.187	0	3.603
33310	30	0	0.437	0.187	0	3.603
33320	30	0	0.437	0.187	0	3.603
33330	30	0	0.437	0.187	0	3.603
33340	30	0	0.437	0.187	0	3.603
33350	30	0	0.437	0.187	0	3.603
33360	30	0	0.437	0.187	0	3.603
33370	30	0	0.437	0.187	0	3.603
33380	30	0	0.437	0.187	0	3.603
33390	30	0	0.437	0.187	0	3.603
33400	30	0	0.437	0.187	0	3.603
33410	30	0	0.437	0.187	0	3.603
33420	30	0	0.437	0.187	0	3.603
33430	30	0	0.437	0.187	0	3.603
33440	30	0	0.437	0.187	0	3.603
33450	30	0	0.437	0.187	0	3.603
33460	30	0	0.437	0.187	0	3.603
33470	30	0	0.437	0.187	0	3.603
33480	30	0	0.437	0.187	0	3.603
33490	30	0	0.437	0.187	0	3.603
33500	30	0	0.437	0.187	0	3.603
33510	30	0	0.437	0.187	0	3.603
33520	30	0	0.437	0.187	0	3.603
33530	30	0	0.437	0.187	0	3.603
33540	30	0	0.437	0.187	0	3.603
33550	30	0	0.437	0.187	0	3.603
33560	30	0	0.437	0.187	0	3.603
33570	30	0	0.437	0.187	0	3.603
33580	30	0	0.437	0.187	0	3.603
33590	30	0	0.437	0.187	0	3.603
33600	30	0	0.437	0.187	0	3.603
33610	30	0	0.437	0.187	0	3.603
33620	30	0	0.437	0.187	0	3.603
33630	30	0	0.437	0.187	0	3.603
33640	30	0	0.437	0.187	0	3.603
33650	30	0	0.437	0.187	0	3.603
33660	30	0	0.437	0.187	0	3.603
33670	30	0	0.437	0.187	0	3.603
33680	30	0	0.437	0.187	0	3.603
33690	30	0	0.437	0.187	0	3.603
33700	30	0	0.437	0.187	0	3.603
33710	30	0	0.437	0.187	0	3.603
33720	30	0	0.437	0.187	0	3.603
33730	30	0	0.437	0.187	0	3.603
33740	30	0	0.437	0.187	0	3.603
33750	30	0	0.437	0.187	0	3.603
33760	30	0	0.437	0.187	0	3.603
33770	30	0	0.437	0.187	0	3.603
33780	30	0	0.437	0.187	0	3.603
33790	30	0	0.437	0.187	0	3.603
33800	30	0	0.437	0.187	0	3.603
33810	30	0	0.437	0.187	0	3.603
33820	30	0	0.437	0.187	0	3.603
33830	30	0	0.437	0.187	0	3.603
33840	30	0	0.437	0.187	0	3.603
33850	30	0	0.437	0.187	0	3.603
33860	30	0	0.437	0.187	0	3.603
33870	30	0	0.437	0.187	0	3.603
33880	30	0	0.437	0.187	0	3.603
33890	30	0	0.437	0.187	0	3.603
33900	30	0	0.437	0.187	0	3.603
33910	30	0	0.437	0.187	0	3.603
33920	30	0	0.437	0.187	0	3.603
33930	30	0	0.437	0.187	0	3.603
33940	30	0	0.437	0.187	0	3.603
33950	30	0	0.437	0.187	0	3.603
33960	30	0	0.437	0.187	0	3.603
33970	30	0	0.437	0.187	0	3.603
33980	30	0	0.437	0.187	0	3.603
33990	30	0	0.437	0.187	0	3.603
34000	30	0	0.437	0.187	0	3.603
34010	30	0	0.437	0.187	0	3.603
34020	30	0	0.437	0.187	0	3.603
34030	30	0	0.437	0.187	0	3.603
34040	30	0	0.437	0.187	0	3.603
34050	30	0	0.437	0.187	0	3.603
34060	30	0	0.437	0.187	0	3.603
34070	30	0	0.437	0.187	0	3.603
34080	30	0	0.437	0.187	0	3.603
34090	30	0	0.437	0.187	0	3.603
34100	30	0	0.437	0.187	0	3.603
34110	30	0	0.437	0.187	0	3.603
34120	30	0	0.437	0.187	0	3.603
34130	30	0	0.437	0.187	0	3.603
34140	30	0	0.437	0.187	0	3.603
34150	30	0	0.437	0.187	0	3.603
34160	30	0	0.437	0.187	0	3.603
34170	30	0	0.437	0.187	0	3.603
34180	30	0	0.437	0.187	0	3.603
34190	30	0	0.437	0.187	0	3.603
34200	30	0	0.437	0.187	0	3.603
34210	30	0	0.437	0.187	0	3.603
34220	30	0	0.437	0.187	0	3.603
34230	30	0	0.437	0.187	0	3.603
34240	30	0	0.437	0.187	0	3.603
34250	30	0	0.437	0.187	0	3.603
34260	30	0	0.437	0.187	0	3.603
34270	30	0	0.437	0.187	0	3.603
34280	30	0	0.437	0.187	0	3.603
34290	30	0	0.437	0.187	0	3.603
34300	30	0	0.437	0.187	0	3.603
34310	30	0	0.437	0.187	0	3.603
34320	30	0	0.437	0.187	0	3.603
34330	30	0	0.437	0.187	0	3.603
34340	30	0	0.437	0.187	0	3.603
34350	30	0	0.437	0.187	0	3.603
34360	30	0	0.437	0.187	0	3.603
34370	30	0	0.437	0.187	0	3.603
34380	30	0	0.437	0.187	0	3.603
34390	30	0	0.437	0.187	0	3.603
34400	30	0	0.437	0.187	0	3.603
34410	30	0	0.437	0.187	0	3.603
34420	30	0	0.437	0.187	0	3.603
34430	30	0	0.437	0.187	0	3.603
34440	30	0	0.437	0.187	0	3.603
34450	30	0	0.437	0.187	0	3.603
34460	30	0	0.437	0.187	0	3.603
34470	30	0	0.437	0.187	0	3.603
34480	30	0	0.437	0.187	0	3.603
34490	30	0	0.437	0.187	0	3.603
34500	30	0	0.437	0.187	0	3.603
34510	30	0	0.437	0.187	0	3.603
34520	30	0	0.437	0.187	0	3.603
34530	30	0	0.437	0.187	0	3.603
34540	30	0	0.437	0.187	0	3.603
34550	30	0	0.437	0.187	0	3.603
34560	30	0	0.437	0.187	0	3.603
34570	30	0	0.437	0.187	0	3.603
34580	30	0	0.437	0.187	0	3.603
34590	30	0	0.437	0.187	0	3.603
34600	30	0	0.437	0.187	0	3.603
34610	30	0	0.437	0.187	0	3.603
34620	30	0	0.437	0.187	0	3.603
34630	30	0	0.437	0.187	0	3.603
34640	30	0	0.437	0.187	0	3.603
34650	30	0	0.437	0.187	0	3.603
34660	30	0	0.437	0.187	0	3.603
34670	30	0	0.437	0.187	0	3.603
34680	30	0	0.437	0.187	0	3.603
34690	30	0	0.437	0.187	0	3.603
34700	30	0	0.437	0.187	0	3.603
34710	30	0	0.437	0.187	0	3.603
34720	30	0	0.437	0.187	0	3.603
34730	30	0	0.437	0.187	0	3.603
34740	30	0	0.437	0.187	0	3.603
34750	30	0	0.437	0.187	0	3.603
34760	30	0	0.437	0.187	0	3.603
34770	30	0	0.437	0.187	0	3.603
34780	30	0	0.437	0.187	0	3.603
34790	30	0	0.437	0.187	0	3.603
34800	30	0	0.437	0.187	0	3.603
34810	30	0	0.437	0.187	0	3.603
34820	30	0	0.437	0.187	0	3.603
34830	30	0	0.437	0.187	0	3.603
34840	30	0	0.437	0.187	0	3.603
34850	30	0	0.437	0.187	0	3.603
34860	30	0	0.437	0.187	0	3.603
34870	30	0	0.437	0.187	0	3.603
34880	30	0	0.437	0.187	0	3.603
34890	30	0	0.437	0.187	0	3.603
34900	30	0	0.437	0.187	0	3.603
34910	30	0	0.437	0.187	0	3.603
34920	30	0	0.437	0.187	0	3.603
34930	30	0	0.437	0.187	0	3.603
34940	30	0	0.437	0.187	0	3.603
34950	30	0	0.437	0.187	0	3.603
34960	30	0	0.437	0.187	0	3.603
34970	30	0	0.437	0.187	0	3.603
34980	30	0	0.437	0.187	0	3.603
34990	30	0	0.437	0.187	0	3.603
35000	30	0	0.437	0.187	0	3.603
35010	30	0	0.437	0.187	0	3.603
35020	30	0	0.437	0.187	0	3.603
35030	30	0	0.437	0.187	0	3.603
35040	30	0	0.437	0.187	0	3.603
35050	30	0	0.437	0.187	0	3.603
35060	30	0	0.437	0.187	0	3.603
35070	30	0	0.437	0.187	0	3.603
35080	30	0	0.437	0.187	0	3.603
35090	30	0	0.437	0.187	0	3.603
35100	30	0	0.437	0.187	0	3.603
35110	30	0	0.437	0.187	0	3.603
35120	30	0	0.437	0.187	0	3.603
35130	30	0	0.437	0.187	0	3.603
35140	30	0	0.437	0.187	0	3.603
35150	30	0	0.437	0.187	0	3.603
35160	30	0	0.437	0.187	0	3.603
35170	30	0	0.437	0.187	0	3.603
35180	30	0	0.437	0.187	0	3.603
35190	30	0	0.437	0.187	0	3.603
35200	30	0	0.437	0.187	0	3.603
35210	30	0	0.437	0.187	0	3.603
35220	30	0	0.437	0.187	0	3.603
35230	30	0	0.437	0.187	0	3.603
35240	30	0	0.437	0.187	0	3.603
35250	30	0	0.437	0.187	0	3.603
35260	30	0	0.437	0.187	0	3.603
35270	30	0	0.437	0.187	0	3.603
