8184.75	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8185	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8185.25	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8185.5	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8185.75	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8186	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8186.25	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8186.5	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8186.75	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8187	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8187.25	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8187.5	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8187.75	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8188	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8188.25	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8188.5	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8188.75	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8189	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8189.25	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8189.5	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8189.75	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8190	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8190.25	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8190.5	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8190.75	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8191	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8191.25	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8191.5	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8191.75	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8192	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8192.25	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8192.5	1.500	9.92	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8192.75	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8193	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8193.25	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8193.5	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8193.75	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8194	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8194.25	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8194.5	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8194.75	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8195	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8195.25	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8195.5	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8195.75	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8196	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8196.25	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8196.5	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8196.75	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8197	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8197.25	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8197.5	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8197.75	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8198	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8198.25	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8198.5	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8198.75	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8199	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8199.25	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8199.5	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8199.75	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8200	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8200.25	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8200.5	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8200.75	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8201	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8201.25	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8201.5	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8201.75	1.500	9.915	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8202	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8202.25	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8202.5	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8202.75	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8203	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8203.25	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8203.5	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8203.75	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8204	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8204.25	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8204.5	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8204.75	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8205	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8205.25	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8205.5	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8205.75	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8206	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8206.25	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8206.5	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8206.75	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8207	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8207.25	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8207.5	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8207.75	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8208	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8208.25	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8208.5	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8208.75	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8209	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8209.25	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8209.5	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8209.75	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8210	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8210.25	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8210.5	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8210.75	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8211	1.500	9.91	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8211.25	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8211.5	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8211.75	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8212	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8212.25	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8212.5	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8212.75	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8213	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8213.25	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8213.5	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8213.75	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8214	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8214.25	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8214.5	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8214.75	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8215	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8215.25	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8215.5	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8215.75	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8216	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8216.25	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8216.5	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8216.75	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8217	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8217.25	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8217.5	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8217.75	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8218	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8218.25	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8218.5	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8218.75	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8219	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8219.25	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8219.5	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8219.75	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8220	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8220.25	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8220.5	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8220.75	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8221	1.500	9.905	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8221.25	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8221.5	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8221.75	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8222	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8222.25	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8222.5	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8222.75	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8223	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8223.25	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8223.5	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8223.75	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8224	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8224.25	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8224.5	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8224.75	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8225	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8225.25	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8225.5	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8225.75	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8226	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8226.25	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8226.5	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8226.75	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8227	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8227.25	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8227.5	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8227.75	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8228	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8228.25	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8228.5	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8228.75	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8229	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8229.25	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8229.5	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8229.75	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8230	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8230.25	1.500	9.9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8230.5	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8230.75	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8231	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8231.25	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8231.5	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8231.75	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8232	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8232.25	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8232.5	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8232.75	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8233	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8233.25	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8233.5	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8233.75	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8234	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8234.25	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8234.5	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8234.75	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8235	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8235.25	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8235.5	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8235.75	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8236	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8236.25	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8236.5	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8236.75	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8237	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8237.25	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8237.5	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8237.75	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8238	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8238.25	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8238.5	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8238.75	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8239	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8239.25	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8239.5	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8239.75	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8240	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8240.25	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8240.5	1.500	9.895	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8240.75	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8241	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8241.25	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8241.5	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8241.75	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8242	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8242.25	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8242.5	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8242.75	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8243	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8243.25	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8243.5	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8243.75	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8244	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8244.25	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8244.5	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8244.75	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8245	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8245.25	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8245.5	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8245.75	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8246	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8246.25	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8246.5	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8246.75	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8247	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8247.25	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8247.5	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8247.75	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8248	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8248.25	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
8248.5	1.500	9.89	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
